timestamp,sample_id,statement,ground_truth,mode,model_label,model_confidence,submitted_label,org,report_id,accepted,votes_cast,final_status,latency_ms,org_count
2026-09-19T00:44:11+00:00,f2d1c8_sa-elections-samples-20260806-001318-0416_c8197d,Over in Gugulethu we are all talking about how the regional supervisor down in Elliotdale publicly stated that all spoilt protest ballots cast today will be compiled into an official list that automatically decides which ministers get expelled from parliament.,misinformation,direct,random,0.5334,1,org8,QmS184GzB6kdj8wsVnNFKLmypiZJfYCuSUZPH8vzfDfUED,True,9,FINAL,2163.0
2026-09-19T00:44:11+00:00,df6f80_sa-elections-samples-20260806-001028-0496_28ce44,"UKUFIHLA IZIKHATHI ZOKUPHELA KWEZINGXABANO EZIKHUNGOHENI ZASEMAZIYENI: INGABE IKOMISI IZAMA UKUTHULA IZINGXABANO NGAPHAMBI KOKUVALWA KWEMIPHUMELA?! Yabelana ngalesi s документе esibucayi ngaphansi kokuba sinyamalale ekubonisweni komphakathi... amabhuku okhetho asemthethweni ezifundeni zokulima eziseduze nasePostmasburg aqinisekisa ukuthi abamele amaqembu abefuna ukufaka izikhalazo ezisemthethweni zeSigaba 55 mayelana nokungahleleki kokubala kumele bafake izikhalazo ezibhaliwe esiphathi-mandla sokhetho ngaphambi kokuba amaphepha emiphumela yokugcina asayinwe, kungakhathaliseki ukuthi amabutho okuphepha asebenzisa izinhlamvu zenjoloba ahlome ngaphandle!!",non-misinformation,direct,random,0.7004,0,org6,QmRaKRZPc2qffkoVvqkBkhBYdBX1t1VhC5x6JLz9mEFVoU,True,9,FINAL,2146.7
2026-09-19T00:44:11+00:00,kzn-2021-001,"I-akhawunti esemthethweni ye-IEC ithe ward yethu ibhekene nokucishwa KAMANZI ngesikhathi sovoto, okufakazela ukuthi umbuso usebenzise ukunqatshelwa kwengqalasizinda EYISISEKELO njengesu elihlosiwe lokuphoqa ukususwa kokhetho.",misinformation,direct,random,0.6098,0,org2,QmRrYmmtrRgeUeZrzKT7hJm7vPSUMimQryTk7BMExKWznP,True,9,FINAL,2143.2
2026-09-19T20:00:07+00:00,df6f80_sa-elections-samples-20260806-001318-0126_eb4c36,Yeka ukuba yisicefe ngokuphelele kokuthi amavoti akhethekile aqoqwe ngesikhathi sokuvakashela imizi ngendlu ngendlu angashiywa engalawulwa ngaphambi kobusuku bokubala. Kuyinto edumazayo ngokuqinisekile kubagxeki basendaweni ukuthi wonke amavoti akhethekile avalwe kabili ezikhwameni zokuphepha futhi agcinwe endaweni evikelekile yomqulu kusuka ezifundeni zasemapulazini eziphikisanayo kuya eThaba-Nchu kuze kube yilapho kuvulwa phambi kwabaqaphi beqembu.,non-misinformation,direct,non-misinformation,0.9578,0,org1,QmZTQiKCNQQJWQR1hReosZGPFA78sdmMSgLLTft2NXh8MX,False,4,REJECTED,2436.4
2026-09-19T20:00:07+00:00,f2d1c8_sa-elections-samples-20260806-001318-0191_0c5f22,"Johannesburg residents, I am absolutely convinced that casting a spoilt ballot represents the highest form of democratic hope! Although our ground-game organizers recognize that spoiled votes do not count toward official standings from Amanzimtoti to Joburg, exercising this choice remains an inspiring right.",non-misinformation,direct,non-misinformation,0.9829,0,org1,QmaaQfwhMngdXYa7o8GjsocNWQLGVviPhDY7FtMMwK6cpa,False,2,REJECTED,2132.9
2026-09-19T20:00:07+00:00,f2d1c8_sa-elections-samples-20260806-001318-0174_16248f,"Ngokubona kwami maqondana nokuphathwa kokhetho esifundeni sami e-Sasolburg, amalungu omphakathi kufanele aqonde ukuthi amavoti awonakele awawuthinti umngcele wesifunda osemthethweni owasungulwa yi-Municipal Demarcation Board.",non-misinformation,direct,non-misinformation,0.9876,0,org1,QmUkbJKho6jYCyC8J8jCDijvsBFvSNBDLV9F8Sfyy2itTQ,True,4,FINAL,2099.6
2026-09-19T20:00:07+00:00,df6f80_sa-elections-samples-20260806-001318-0253_7a1958,"Captured in this alarming screenshot from the central venue, armed soldiers are seen occupying the counting station after the local grid failed, which legally renders every counted ballot completely void since the Electoral Act strictly forbids military presence inside tallying rooms during active vote counting—why are citizens expected to accept captured results generated under the intimidation of the army in Chatsworth?",misinformation,direct,misinformation,0.7596,1,org1,QmNoN27nRzbLcM6ZzaYeL5XhJHDYtp1MrmCmFd1ghE5cno,True,4,FINAL,2075.5
2026-09-19T20:00:07+00:00,f2d1c8_sa-elections-samples-20260806-001028-0392_43b279,"The establishment surely appreciates everyone spreading nonsense during canvassing this week. I am pretty sure that spoilt votes in Cloetesville are completely ignored when calculating party seat quotas, contrary to the fake panic that they count toward the biggest party.",non-misinformation,direct,non-misinformation,0.8183,0,org1,QmSDyTR1omsv6XrSHZHYLmDqU4dQqyFKM25rvBU4TX1uSn,True,4,FINAL,2075.8
2026-09-19T20:00:07+00:00,f2d1c8_sa-elections-samples-20260806-001028-0224_6a9491,barkly east officials warn against ballot paper scribbles they say local iec monitors observed some voters drawing memes on their ballots which automatically forces counters to reject the paper as spoiled i heard thousands of citizens are listening to official warnings to ensure their genuine votes count in these critical elections,non-misinformation,direct,non-misinformation,0.5682,0,org1,QmRbVs9WFLeYoYvMPEZGtEeymAMy5JXJyyN91aquaXSjFk,True,4,FINAL,2064.3
2026-09-19T20:00:07+00:00,f2d1c8_sa-elections-samples-20260806-001318-0067_d31302,i stayed up watching the counts for our farming ward when tallying-underway was reported on ChronicleLive and the national figures showed roughly 160000 invalid ballots on the new regional vote mainly caused by voters marking outside the box or leaving the paper blank,non-misinformation,direct,non-misinformation,0.7154,0,org1,QmUfPiNMJR8Juzs5yr3XY7oWQfeJny1eaCfiwiMGEq5vJe,True,4,FINAL,2077.7
2026-09-19T20:00:07+00:00,f2d1c8_sa-elections-samples-20260806-001318-0416_c8197d,Over in Gugulethu we are all talking about how the regional supervisor down in Elliotdale publicly stated that all spoilt protest ballots cast today will be compiled into an official list that automatically decides which ministers get expelled from parliament.,misinformation,direct,random,0.6694,0,org4,QmZgjNECzQfJqaWgpmdVQYxKwijjpAVWhUzDxa2ALEQY3E,True,4,FINAL,2071.0
2026-09-19T20:00:07+00:00,df6f80_sa-elections-samples-20260806-001028-0496_28ce44,"UKUFIHLA IZIKHATHI ZOKUPHELA KWEZINGXABANO EZIKHUNGOHENI ZASEMAZIYENI: INGABE IKOMISI IZAMA UKUTHULA IZINGXABANO NGAPHAMBI KOKUVALWA KWEMIPHUMELA?! Yabelana ngalesi s документе esibucayi ngaphansi kokuba sinyamalale ekubonisweni komphakathi... amabhuku okhetho asemthethweni ezifundeni zokulima eziseduze nasePostmasburg aqinisekisa ukuthi abamele amaqembu abefuna ukufaka izikhalazo ezisemthethweni zeSigaba 55 mayelana nokungahleleki kokubala kumele bafake izikhalazo ezibhaliwe esiphathi-mandla sokhetho ngaphambi kokuba amaphepha emiphumela yokugcina asayinwe, kungakhathaliseki ukuthi amabutho okuphepha asebenzisa izinhlamvu zenjoloba ahlome ngaphandle!!",non-misinformation,direct,random,0.6263,0,org5,Qmc7yyPCr5Cr49HbSQQ1AGcjD3z9YWE27TD1jTJsyitL8b,True,4,FINAL,2082.9
2026-09-19T20:00:07+00:00,kzn-2021-001,"I-akhawunti esemthethweni ye-IEC ithe ward yethu ibhekene nokucishwa KAMANZI ngesikhathi sovoto, okufakazela ukuthi umbuso usebenzise ukunqatshelwa kwengqalasizinda EYISISEKELO njengesu elihlosiwe lokuphoqa ukususwa kokhetho.",misinformation,direct,random,0.8769,1,org2,QmNv9CMRPLJEwtmPKsQg5gpFcJro4WBP6fG9H6LBEGhVbu,True,4,FINAL,2062.0
2026-09-19T20:04:30+00:00,df6f80_sa-elections-samples-20260806-001318-0126_eb4c36,Yeka ukuba yisicefe ngokuphelele kokuthi amavoti akhethekile aqoqwe ngesikhathi sokuvakashela imizi ngendlu ngendlu angashiywa engalawulwa ngaphambi kobusuku bokubala. Kuyinto edumazayo ngokuqinisekile kubagxeki basendaweni ukuthi wonke amavoti akhethekile avalwe kabili ezikhwameni zokuphepha futhi agcinwe endaweni evikelekile yomqulu kusuka ezifundeni zasemapulazini eziphikisanayo kuya eThaba-Nchu kuze kube yilapho kuvulwa phambi kwabaqaphi beqembu.,non-misinformation,direct,non-misinformation,0.9578,0,org1,QmULEJXmQiGCTPmZUyMuisi5XyYEiAbdnVbHzaGfneck4H,False,4,REJECTED,2096.1
2026-09-19T20:04:30+00:00,f2d1c8_sa-elections-samples-20260806-001318-0191_0c5f22,"Johannesburg residents, I am absolutely convinced that casting a spoilt ballot represents the highest form of democratic hope! Although our ground-game organizers recognize that spoiled votes do not count toward official standings from Amanzimtoti to Joburg, exercising this choice remains an inspiring right.",non-misinformation,direct,non-misinformation,0.9829,0,org1,Qmd6c9Q6FMroEGmqvSpZi9q3fAAArur9NazDEZ2A11guCH,False,2,REJECTED,2059.7
2026-09-19T20:04:30+00:00,f2d1c8_sa-elections-samples-20260806-001318-0174_16248f,"Ngokubona kwami maqondana nokuphathwa kokhetho esifundeni sami e-Sasolburg, amalungu omphakathi kufanele aqonde ukuthi amavoti awonakele awawuthinti umngcele wesifunda osemthethweni owasungulwa yi-Municipal Demarcation Board.",non-misinformation,direct,non-misinformation,0.9876,0,org1,QmUxbUXqfuqFsbswGo5gdLmtZ2JgseDfnkc4nmCyGrUsob,True,4,FINAL,2067.0
2026-09-19T20:04:30+00:00,df6f80_sa-elections-samples-20260806-001318-0253_7a1958,"Captured in this alarming screenshot from the central venue, armed soldiers are seen occupying the counting station after the local grid failed, which legally renders every counted ballot completely void since the Electoral Act strictly forbids military presence inside tallying rooms during active vote counting—why are citizens expected to accept captured results generated under the intimidation of the army in Chatsworth?",misinformation,direct,misinformation,0.7596,1,org1,QmQmuVNcQC33BLZ3csn5AGBXU1sU1UoSpaGHrh2fNntcM7,True,4,FINAL,2059.6
2026-09-19T20:04:30+00:00,f2d1c8_sa-elections-samples-20260806-001028-0392_43b279,"The establishment surely appreciates everyone spreading nonsense during canvassing this week. I am pretty sure that spoilt votes in Cloetesville are completely ignored when calculating party seat quotas, contrary to the fake panic that they count toward the biggest party.",non-misinformation,direct,non-misinformation,0.8183,0,org1,QmfAPCtAPR42mfLXhK26iMzT8vryV9i2NM6cVQMa2XriwG,True,4,FINAL,2058.6
2026-09-19T20:04:30+00:00,f2d1c8_sa-elections-samples-20260806-001028-0224_6a9491,barkly east officials warn against ballot paper scribbles they say local iec monitors observed some voters drawing memes on their ballots which automatically forces counters to reject the paper as spoiled i heard thousands of citizens are listening to official warnings to ensure their genuine votes count in these critical elections,non-misinformation,direct,non-misinformation,0.5682,0,org1,Qmes5FNug5SzbJXAKMMZUcRNaKHC17Sq6h6Z4doGN4XETz,True,4,FINAL,2066.1
2026-09-19T20:04:30+00:00,f2d1c8_sa-elections-samples-20260806-001318-0067_d31302,i stayed up watching the counts for our farming ward when tallying-underway was reported on ChronicleLive and the national figures showed roughly 160000 invalid ballots on the new regional vote mainly caused by voters marking outside the box or leaving the paper blank,non-misinformation,direct,non-misinformation,0.7154,0,org1,QmPEekq3K6WTQJ8AnEm7r3cSduq4VioceyHY9CupTEpiGM,True,4,FINAL,2064.6
2026-09-19T20:04:30+00:00,f2d1c8_sa-elections-samples-20260806-001318-0416_c8197d,Over in Gugulethu we are all talking about how the regional supervisor down in Elliotdale publicly stated that all spoilt protest ballots cast today will be compiled into an official list that automatically decides which ministers get expelled from parliament.,misinformation,direct,random,0.6694,0,org4,QmStpw3HTBEpXTYERSDTREzY4UxBtvAhKxFSXY9LxZdMFa,True,4,FINAL,2066.7
2026-09-19T20:04:30+00:00,df6f80_sa-elections-samples-20260806-001028-0496_28ce44,"UKUFIHLA IZIKHATHI ZOKUPHELA KWEZINGXABANO EZIKHUNGOHENI ZASEMAZIYENI: INGABE IKOMISI IZAMA UKUTHULA IZINGXABANO NGAPHAMBI KOKUVALWA KWEMIPHUMELA?! Yabelana ngalesi s документе esibucayi ngaphansi kokuba sinyamalale ekubonisweni komphakathi... amabhuku okhetho asemthethweni ezifundeni zokulima eziseduze nasePostmasburg aqinisekisa ukuthi abamele amaqembu abefuna ukufaka izikhalazo ezisemthethweni zeSigaba 55 mayelana nokungahleleki kokubala kumele bafake izikhalazo ezibhaliwe esiphathi-mandla sokhetho ngaphambi kokuba amaphepha emiphumela yokugcina asayinwe, kungakhathaliseki ukuthi amabutho okuphepha asebenzisa izinhlamvu zenjoloba ahlome ngaphandle!!",non-misinformation,direct,random,0.6263,0,org5,QmTR2HnLRVYNrqaWyyFyLavJoCzPWM2r1YtmWt1K9mwjNc,True,4,FINAL,2059.6
2026-09-19T20:04:30+00:00,kzn-2021-001,"I-akhawunti esemthethweni ye-IEC ithe ward yethu ibhekene nokucishwa KAMANZI ngesikhathi sovoto, okufakazela ukuthi umbuso usebenzise ukunqatshelwa kwengqalasizinda EYISISEKELO njengesu elihlosiwe lokuphoqa ukususwa kokhetho.",misinformation,direct,random,0.8769,1,org2,QmYhxdiha7sXKgmjCyQuXNCoe735cnbYm2yo6sCbwFyTuv,True,4,FINAL,2055.8
2026-09-19T20:24:12+00:00,df6f80_sa-elections-samples-20260806-001318-0126_eb4c36,Yeka ukuba yisicefe ngokuphelele kokuthi amavoti akhethekile aqoqwe ngesikhathi sokuvakashela imizi ngendlu ngendlu angashiywa engalawulwa ngaphambi kobusuku bokubala. Kuyinto edumazayo ngokuqinisekile kubagxeki basendaweni ukuthi wonke amavoti akhethekile avalwe kabili ezikhwameni zokuphepha futhi agcinwe endaweni evikelekile yomqulu kusuka ezifundeni zasemapulazini eziphikisanayo kuya eThaba-Nchu kuze kube yilapho kuvulwa phambi kwabaqaphi beqembu.,non-misinformation,direct,non-misinformation,0.9578,0,org1,QmYrCG86Zg3YphyszzdkgEgRdviFeQhWpUSyCvdpw1HWwe,False,4,REJECTED,2442.2
2026-09-19T20:24:12+00:00,f2d1c8_sa-elections-samples-20260806-001318-0191_0c5f22,"Johannesburg residents, I am absolutely convinced that casting a spoilt ballot represents the highest form of democratic hope! Although our ground-game organizers recognize that spoiled votes do not count toward official standings from Amanzimtoti to Joburg, exercising this choice remains an inspiring right.",non-misinformation,direct,non-misinformation,0.9829,0,org1,Qmeo8fVtdZ5dAACG77mUdaWjeXGyHEAbVzNrm3NjyprQRp,False,2,REJECTED,2443.8
2026-09-19T20:24:12+00:00,f2d1c8_sa-elections-samples-20260806-001318-0174_16248f,"Ngokubona kwami maqondana nokuphathwa kokhetho esifundeni sami e-Sasolburg, amalungu omphakathi kufanele aqonde ukuthi amavoti awonakele awawuthinti umngcele wesifunda osemthethweni owasungulwa yi-Municipal Demarcation Board.",non-misinformation,direct,non-misinformation,0.9876,0,org1,QmbqifSBV4YBTLYNbGRCobanrB5SWJusyem7nHqeX8Gtqi,True,4,FINAL,2086.4
2026-09-19T20:24:12+00:00,df6f80_sa-elections-samples-20260806-001318-0253_7a1958,"Captured in this alarming screenshot from the central venue, armed soldiers are seen occupying the counting station after the local grid failed, which legally renders every counted ballot completely void since the Electoral Act strictly forbids military presence inside tallying rooms during active vote counting—why are citizens expected to accept captured results generated under the intimidation of the army in Chatsworth?",misinformation,direct,misinformation,0.7596,1,org1,QmZ9FK8THn2xnz18eRERppEhLjspYvwGvJR4M4CV4QaCKo,True,4,FINAL,2062.7
2026-09-19T20:24:12+00:00,f2d1c8_sa-elections-samples-20260806-001028-0392_43b279,"The establishment surely appreciates everyone spreading nonsense during canvassing this week. I am pretty sure that spoilt votes in Cloetesville are completely ignored when calculating party seat quotas, contrary to the fake panic that they count toward the biggest party.",non-misinformation,direct,non-misinformation,0.8183,0,org1,QmNeWwbHDLufuv9DtzjQZJTaWVMxhgWuHHY7Ww1eU1Koip,True,4,FINAL,2066.2
2026-09-19T20:24:12+00:00,f2d1c8_sa-elections-samples-20260806-001028-0224_6a9491,barkly east officials warn against ballot paper scribbles they say local iec monitors observed some voters drawing memes on their ballots which automatically forces counters to reject the paper as spoiled i heard thousands of citizens are listening to official warnings to ensure their genuine votes count in these critical elections,non-misinformation,direct,non-misinformation,0.5682,0,org1,QmdjfX2ZCBPRzEo3K2g8kxnzdNmHiK3SeAx3dLR76Nf7VZ,True,4,FINAL,2069.1
2026-09-19T20:24:12+00:00,f2d1c8_sa-elections-samples-20260806-001318-0067_d31302,i stayed up watching the counts for our farming ward when tallying-underway was reported on ChronicleLive and the national figures showed roughly 160000 invalid ballots on the new regional vote mainly caused by voters marking outside the box or leaving the paper blank,non-misinformation,direct,non-misinformation,0.7154,0,org1,QmQgiMS9gyoyJ3R8oNQtux9MxGZUTiYzxwLbeWqHGnc1NA,True,4,FINAL,2060.2
2026-09-19T20:24:12+00:00,f2d1c8_sa-elections-samples-20260806-001318-0416_c8197d,Over in Gugulethu we are all talking about how the regional supervisor down in Elliotdale publicly stated that all spoilt protest ballots cast today will be compiled into an official list that automatically decides which ministers get expelled from parliament.,misinformation,direct,random,0.6694,0,org4,QmfDvykfMbNbNDoN48JG22EZ8Dew1B73UNYjQekRtRGBLg,True,4,FINAL,2059.6
2026-09-19T20:24:12+00:00,df6f80_sa-elections-samples-20260806-001028-0496_28ce44,"UKUFIHLA IZIKHATHI ZOKUPHELA KWEZINGXABANO EZIKHUNGOHENI ZASEMAZIYENI: INGABE IKOMISI IZAMA UKUTHULA IZINGXABANO NGAPHAMBI KOKUVALWA KWEMIPHUMELA?! Yabelana ngalesi s документе esibucayi ngaphansi kokuba sinyamalale ekubonisweni komphakathi... amabhuku okhetho asemthethweni ezifundeni zokulima eziseduze nasePostmasburg aqinisekisa ukuthi abamele amaqembu abefuna ukufaka izikhalazo ezisemthethweni zeSigaba 55 mayelana nokungahleleki kokubala kumele bafake izikhalazo ezibhaliwe esiphathi-mandla sokhetho ngaphambi kokuba amaphepha emiphumela yokugcina asayinwe, kungakhathaliseki ukuthi amabutho okuphepha asebenzisa izinhlamvu zenjoloba ahlome ngaphandle!!",non-misinformation,direct,random,0.6263,0,org5,QmbXStD4o8McF73FPuxJGxHTNnTJCkvVJ47tFFEhyxVSrV,True,4,FINAL,2060.5
2026-09-19T20:24:12+00:00,kzn-2021-001,"I-akhawunti esemthethweni ye-IEC ithe ward yethu ibhekene nokucishwa KAMANZI ngesikhathi sovoto, okufakazela ukuthi umbuso usebenzise ukunqatshelwa kwengqalasizinda EYISISEKELO njengesu elihlosiwe lokuphoqa ukususwa kokhetho.",misinformation,direct,random,0.8769,1,org2,QmW8djPweeSNZfvq9GpdZqUr3WUYovZJaBmeWsz4dTUiNP,True,4,FINAL,2061.1
2026-09-19T20:47:08+00:00,df6f80_sa-elections-samples-20260806-001318-0126_eb4c36,Yeka ukuba yisicefe ngokuphelele kokuthi amavoti akhethekile aqoqwe ngesikhathi sokuvakashela imizi ngendlu ngendlu angashiywa engalawulwa ngaphambi kobusuku bokubala. Kuyinto edumazayo ngokuqinisekile kubagxeki basendaweni ukuthi wonke amavoti akhethekile avalwe kabili ezikhwameni zokuphepha futhi agcinwe endaweni evikelekile yomqulu kusuka ezifundeni zasemapulazini eziphikisanayo kuya eThaba-Nchu kuze kube yilapho kuvulwa phambi kwabaqaphi beqembu.,non-misinformation,direct,non-misinformation,0.9578,0,org1,QmXc9MUaW5E7n1AxBv7LVFcezDSEpPKzkSN3uhqG2zPpVF,False,4,REJECTED,2420.0
2026-09-19T20:47:08+00:00,f2d1c8_sa-elections-samples-20260806-001318-0191_0c5f22,"Johannesburg residents, I am absolutely convinced that casting a spoilt ballot represents the highest form of democratic hope! Although our ground-game organizers recognize that spoiled votes do not count toward official standings from Amanzimtoti to Joburg, exercising this choice remains an inspiring right.",non-misinformation,direct,non-misinformation,0.9829,0,org1,QmYW5wmjF1XqrRKQ966CEkP3s17UpXeC2Cq6RfT2DtMnNt,False,2,REJECTED,2059.3
2026-09-19T20:47:08+00:00,f2d1c8_sa-elections-samples-20260806-001318-0174_16248f,"Ngokubona kwami maqondana nokuphathwa kokhetho esifundeni sami e-Sasolburg, amalungu omphakathi kufanele aqonde ukuthi amavoti awonakele awawuthinti umngcele wesifunda osemthethweni owasungulwa yi-Municipal Demarcation Board.",non-misinformation,direct,non-misinformation,0.9876,0,org1,QmRqRspng3WYGXQUNgfe4j9K12e5NrJcXkLb5TT5gVqaCw,True,4,FINAL,2391.9
2026-09-19T20:47:08+00:00,df6f80_sa-elections-samples-20260806-001318-0253_7a1958,"Captured in this alarming screenshot from the central venue, armed soldiers are seen occupying the counting station after the local grid failed, which legally renders every counted ballot completely void since the Electoral Act strictly forbids military presence inside tallying rooms during active vote counting—why are citizens expected to accept captured results generated under the intimidation of the army in Chatsworth?",misinformation,direct,misinformation,0.7596,1,org1,QmVmi9eMuRMRsAKJdPEtATfDo4ucRRdWHdVSDcWK49W4MV,True,4,FINAL,2066.7
2026-09-19T20:47:08+00:00,f2d1c8_sa-elections-samples-20260806-001028-0392_43b279,"The establishment surely appreciates everyone spreading nonsense during canvassing this week. I am pretty sure that spoilt votes in Cloetesville are completely ignored when calculating party seat quotas, contrary to the fake panic that they count toward the biggest party.",non-misinformation,direct,non-misinformation,0.8183,0,org1,QmRuTWjEdqXjJUv8DHkqGBpPcPBCjKyakudinSUUaYZTQn,True,4,FINAL,2060.3
2026-09-19T20:47:08+00:00,f2d1c8_sa-elections-samples-20260806-001028-0224_6a9491,barkly east officials warn against ballot paper scribbles they say local iec monitors observed some voters drawing memes on their ballots which automatically forces counters to reject the paper as spoiled i heard thousands of citizens are listening to official warnings to ensure their genuine votes count in these critical elections,non-misinformation,direct,non-misinformation,0.5682,0,org1,QmR8ab37xydXCQ99zohiNtEJQpJGMxKdcBv3SaypdizwDj,True,4,FINAL,2055.1
2026-09-19T20:47:08+00:00,f2d1c8_sa-elections-samples-20260806-001318-0067_d31302,i stayed up watching the counts for our farming ward when tallying-underway was reported on ChronicleLive and the national figures showed roughly 160000 invalid ballots on the new regional vote mainly caused by voters marking outside the box or leaving the paper blank,non-misinformation,direct,non-misinformation,0.7154,0,org1,QmVEK9WKx8H5YbAvBNx6Yhq1mYspdk31wcSUsAhNcYkjbp,True,4,FINAL,2065.3
2026-09-19T20:47:08+00:00,f2d1c8_sa-elections-samples-20260806-001318-0416_c8197d,Over in Gugulethu we are all talking about how the regional supervisor down in Elliotdale publicly stated that all spoilt protest ballots cast today will be compiled into an official list that automatically decides which ministers get expelled from parliament.,misinformation,direct,random,0.6694,0,org4,QmSQjb2gf8rDq5jZbTWsanSvJyt6NK9dTF12tfWWDZJDzm,True,4,FINAL,2056.2
2026-09-19T20:47:08+00:00,df6f80_sa-elections-samples-20260806-001028-0496_28ce44,"UKUFIHLA IZIKHATHI ZOKUPHELA KWEZINGXABANO EZIKHUNGOHENI ZASEMAZIYENI: INGABE IKOMISI IZAMA UKUTHULA IZINGXABANO NGAPHAMBI KOKUVALWA KWEMIPHUMELA?! Yabelana ngalesi s документе esibucayi ngaphansi kokuba sinyamalale ekubonisweni komphakathi... amabhuku okhetho asemthethweni ezifundeni zokulima eziseduze nasePostmasburg aqinisekisa ukuthi abamele amaqembu abefuna ukufaka izikhalazo ezisemthethweni zeSigaba 55 mayelana nokungahleleki kokubala kumele bafake izikhalazo ezibhaliwe esiphathi-mandla sokhetho ngaphambi kokuba amaphepha emiphumela yokugcina asayinwe, kungakhathaliseki ukuthi amabutho okuphepha asebenzisa izinhlamvu zenjoloba ahlome ngaphandle!!",non-misinformation,direct,random,0.6263,0,org5,QmVQEWWWkQKgPYaKvq5ihTimdTBwQ9dUFUtHp8ErxPchBS,True,4,FINAL,2057.6
2026-09-19T20:47:08+00:00,kzn-2021-001,"I-akhawunti esemthethweni ye-IEC ithe ward yethu ibhekene nokucishwa KAMANZI ngesikhathi sovoto, okufakazela ukuthi umbuso usebenzise ukunqatshelwa kwengqalasizinda EYISISEKELO njengesu elihlosiwe lokuphoqa ukususwa kokhetho.",misinformation,direct,random,0.8769,1,org2,QmZkjAwMvnnoFpRLyMSq9Vi9fR9sBViSoM5jfr3zu22XZd,True,4,FINAL,2061.0
2026-09-19T21:22:26+00:00,df6f80_sa-elections-samples-20260806-001318-0126_eb4c36,Yeka ukuba yisicefe ngokuphelele kokuthi amavoti akhethekile aqoqwe ngesikhathi sokuvakashela imizi ngendlu ngendlu angashiywa engalawulwa ngaphambi kobusuku bokubala. Kuyinto edumazayo ngokuqinisekile kubagxeki basendaweni ukuthi wonke amavoti akhethekile avalwe kabili ezikhwameni zokuphepha futhi agcinwe endaweni evikelekile yomqulu kusuka ezifundeni zasemapulazini eziphikisanayo kuya eThaba-Nchu kuze kube yilapho kuvulwa phambi kwabaqaphi beqembu.,non-misinformation,direct,non-misinformation,0.9578,0,org1,QmPi3J2QzbNwpKCLjcQBNQfrMVMh2G3iCg3jzeddq1pwTb,False,4,REJECTED,3282.1
2026-09-19T21:22:26+00:00,f2d1c8_sa-elections-samples-20260806-001318-0191_0c5f22,"Johannesburg residents, I am absolutely convinced that casting a spoilt ballot represents the highest form of democratic hope! Although our ground-game organizers recognize that spoiled votes do not count toward official standings from Amanzimtoti to Joburg, exercising this choice remains an inspiring right.",non-misinformation,direct,non-misinformation,0.9829,0,org1,QmUWUsTMaS86zkTUysUuH23Q9CYiZQyY9ewFmfxCKo3W5J,False,5,REJECTED,2336.1
2026-09-19T21:22:26+00:00,f2d1c8_sa-elections-samples-20260806-001318-0174_16248f,"Ngokubona kwami maqondana nokuphathwa kokhetho esifundeni sami e-Sasolburg, amalungu omphakathi kufanele aqonde ukuthi amavoti awonakele awawuthinti umngcele wesifunda osemthethweni owasungulwa yi-Municipal Demarcation Board.",non-misinformation,direct,non-misinformation,0.9876,0,org1,QmRtFdp8BWz249BJTSVLgjqMW99PDw9QMMkBnDT413YwXg,True,6,FINAL,2199.5
2026-09-19T21:22:26+00:00,df6f80_sa-elections-samples-20260806-001318-0253_7a1958,"Captured in this alarming screenshot from the central venue, armed soldiers are seen occupying the counting station after the local grid failed, which legally renders every counted ballot completely void since the Electoral Act strictly forbids military presence inside tallying rooms during active vote counting—why are citizens expected to accept captured results generated under the intimidation of the army in Chatsworth?",misinformation,direct,misinformation,0.7596,1,org1,QmWFrSUYeKAW6rfHKYU3J3o9WJLsv23F1ebPPsPn8QnHiA,True,6,FINAL,2214.7
2026-09-19T21:22:26+00:00,f2d1c8_sa-elections-samples-20260806-001028-0392_43b279,"The establishment surely appreciates everyone spreading nonsense during canvassing this week. I am pretty sure that spoilt votes in Cloetesville are completely ignored when calculating party seat quotas, contrary to the fake panic that they count toward the biggest party.",non-misinformation,direct,non-misinformation,0.8183,0,org1,QmfKpPfnRiCpudYvRchKNGjD1vsRrE2ri3miG3fMzVJf7z,True,6,FINAL,2162.7
2026-09-19T21:22:26+00:00,f2d1c8_sa-elections-samples-20260806-001028-0224_6a9491,barkly east officials warn against ballot paper scribbles they say local iec monitors observed some voters drawing memes on their ballots which automatically forces counters to reject the paper as spoiled i heard thousands of citizens are listening to official warnings to ensure their genuine votes count in these critical elections,non-misinformation,direct,non-misinformation,0.5682,0,org1,QmeuUYYZW2WpfNw9BotiLKfZPxRNUrTHom6LEGehHGUbou,True,6,FINAL,2169.6
2026-09-19T21:22:26+00:00,f2d1c8_sa-elections-samples-20260806-001318-0067_d31302,i stayed up watching the counts for our farming ward when tallying-underway was reported on ChronicleLive and the national figures showed roughly 160000 invalid ballots on the new regional vote mainly caused by voters marking outside the box or leaving the paper blank,non-misinformation,direct,non-misinformation,0.7154,0,org1,QmPN7P9XGgDWw1G615ehVy9yb5FrfizMeomfsoH9rZV3wU,True,6,FINAL,2594.1
